turn,train_acc,test_acc,train_time
5,0.9325166666666667,0.9153947368421053,41.8309850692749
5,0.9416333333333333,0.9178947368421052,55.61160206794739
5,0.9471833333333334,0.9169736842105263,69.60010051727295
5,0.9529666666666666,0.9201315789473684,83.7564103603363
5,0.95565,0.9194736842105263,97.66818261146545
5,0.9600833333333333,0.9198684210526316,111.70015072822571
5,0.963125,0.9210526315789473,125.6575288772583
5,0.965875,0.9205263157894736,139.56572556495667
5,0.9681916666666667,0.9211842105263158,153.5946717262268
5,0.9702583333333333,0.9190789473684211,167.63824105262756
5,0.9714583333333333,0.9188157894736843,181.5895073413849
5,0.9733,0.9190789473684211,195.5308907032013
5,0.97615,0.9173684210526316,209.1618926525116
5,0.977725,0.915921052631579,222.91220259666443
5,0.9791416666666667,0.9151315789473684,236.44853138923645
5,0.980525,0.9161842105263158,250.0848150253296
5,0.9816,0.9164473684210527,264.24401235580444
5,0.9828583333333333,0.9163157894736842,278.16314721107483
6,0.88575,0.8775,14.003891468048096
6,0.9186916666666667,0.9040789473684211,27.924301147460938
6,0.9312666666666667,0.9121052631578948,41.8152117729187
6,0.9399666666666666,0.9131578947368421,55.76168417930603
6,0.9462833333333334,0.916578947368421,69.45367479324341
6,0.951375,0.9168421052631579,83.29345655441284
6,0.956,0.9171052631578948,97.10949420928955
6,0.958275,0.9181578947368421,110.61582279205322
6,0.9624833333333334,0.9169736842105263,124.5454409122467
6,0.965175,0.9169736842105263,138.50399160385132
6,0.9671,0.9157894736842105,152.7390160560608
6,0.9694083333333333,0.9164473684210527,166.65087819099426
6,0.9728333333333333,0.916578947368421,180.28247833251953
6,0.9745583333333333,0.9136842105263158,193.81845355033875
6,0.9771083333333334,0.915,207.7403175830841
6,0.9774833333333334,0.9126315789473685,221.6731219291687
6,0.9794416666666667,0.9132894736842105,235.67913031578064
6,0.9816166666666667,0.9107894736842105,249.57647728919983
6,0.981275,0.9131578947368421,263.29245924949646
6,0.9825416666666666,0.9107894736842105,276.8397603034973
7,0.8924166666666666,0.8830263157894737,13.879928588867188
7,0.9197083333333333,0.9061842105263158,27.616824865341187
7,0.9324166666666667,0.9147368421052632,41.19082593917847
7,0.939425,0.915921052631579,55.1972930431366
7,0.9468583333333334,0.9194736842105263,68.865318775177
7,0.9510916666666667,0.9175,82.61275172233582
7,0.9540333333333333,0.9172368421052631,96.2409725189209
7,0.9585666666666667,0.9176315789473685,110.23595809936523
7,0.9627333333333333,0.9171052631578948,124.09351515769958
7,0.9649083333333334,0.9185526315789474,138.13436794281006
7,0.9669666666666666,0.9184210526315789,151.8082365989685
7,0.969725,0.9181578947368421,165.59082341194153
7,0.9717416666666666,0.9168421052631579,179.57529520988464
7,0.9743083333333333,0.9168421052631579,193.38071537017822
7,0.9755,0.9132894736842105,207.14378595352173
7,0.97845,0.9123684210526316,221.28791785240173
7,0.9803833333333334,0.9135526315789474,235.26529240608215
7,0.9808666666666667,0.9138157894736842,249.26988244056702
7,0.98105,0.9146052631578947,263.0881292819977
7,0.9827666666666667,0.9121052631578948,277.1109228134155
8,0.8917916666666666,0.8846052631578948,14.052604675292969
8,0.91765,0.905,27.932405710220337
8,0.932,0.9139473684210526,42.12233638763428
8,0.9401916666666666,0.9153947368421053,56.161784172058105
8,0.9470666666666666,0.9171052631578948,70.15410614013672
8,0.951775,0.9172368421052631,83.98693418502808
8,0.956325,0.9168421052631579,97.85206913948059
8,0.9598833333333333,0.9173684210526316,111.49837255477905
8,0.9625583333333333,0.9168421052631579,125.32878828048706
8,0.965725,0.9169736842105263,139.25943779945374
8,0.9678083333333334,0.9169736842105263,153.33391046524048
8,0.9716083333333333,0.9146052631578947,167.03329181671143
8,0.973275,0.9147368421052632,180.895005941391
8,0.9741,0.9142105263157895,194.53181433677673
8,0.9768666666666667,0.915921052631579,208.46950459480286
8,0.9790416666666667,0.915921052631579,222.29456996917725
8,0.97945,0.9152631578947369,236.06070590019226
8,0.981575,0.915,249.8848659992218
8,0.9830166666666666,0.9140789473684211,263.47646164894104
8,0.9814166666666667,0.9142105263157895,277.2724678516388
9,0.8904,0.8802631578947369,13.694955348968506
9,0.919975,0.9069736842105263,27.443161725997925
9,0.9328333333333333,0.9138157894736842,41.212557792663574
9,0.940975,0.9175,54.91273617744446
9,0.9475166666666667,0.9193421052631578,68.76211166381836
9,0.9509333333333333,0.9201315789473684,82.54003953933716
9,0.954575,0.92,96.41094923019409
9,0.9580666666666666,0.9190789473684211,110.32736945152283
9,0.9622333333333334,0.9190789473684211,124.0912184715271
9,0.9656583333333333,0.9182894736842105,137.88310551643372
9,0.9664166666666667,0.9198684210526316,151.78696870803833
9,0.9696916666666666,0.9178947368421052,165.6884424686432
9,0.9726416666666666,0.9152631578947369,179.88132429122925
9,0.973575,0.9178947368421052,193.6762809753418
9,0.9756416666666666,0.9153947368421053,207.41484832763672
9,0.9771333333333333,0.9147368421052632,220.96844625473022
9,0.979325,0.9135526315789474,234.8330535888672
9,0.9812166666666666,0.9139473684210526,248.796400308609
9,0.981275,0.9143421052631578,262.5929536819458
9,0.9831666666666666,0.9123684210526316,276.3407988548279
10,0.8879833333333333,0.8838157894736842,13.621238708496094
10,0.9181666666666667,0.9067105263157895,27.485173225402832
10,0.9306,0.9155263157894736,41.17463803291321
10,0.9409333333333333,0.9193421052631578,55.27470064163208
10,0.9468,0.9184210526315789,68.95952677726746
10,0.9514416666666666,0.9172368421052631,82.57509994506836
10,0.9554833333333334,0.9185526315789474,96.16873931884766
10,0.9577833333333333,0.9163157894736842,109.87648510932922
10,0.962075,0.9196052631578947,123.76343727111816
10,0.9654,0.9175,137.74944972991943
10,0.9675083333333333,0.9197368421052632,151.75274515151978
10,0.9707,0.9160526315789473,165.5425307750702
10,0.9718,0.9135526315789474,179.44061970710754
10,0.9736666666666667,0.9168421052631579,193.3298945426941
10,0.9771916666666667,0.9136842105263158,206.91278767585754
10,0.977375,0.9142105263157895,220.6009602546692
10,0.97925,0.9135526315789474,234.46141862869263
10,0.980875,0.9118421052631579,248.3256151676178
10,0.9816416666666666,0.9101315789473684,262.09181094169617
10,0.9829833333333333,0.9132894736842105,276.14480996131897
