turn,train_acc,test_acc,train_time
3,0.9965837272553562,0.9853857142857143,975.2372980117798
3,0.9967462368318133,0.9853142857142857,1040.230186700821
3,0.9971105440142009,0.9854571428571428,1105.195503950119
3,0.996921247144921,0.9847857142857143,1170.2995479106903
3,0.9974034184157281,0.9853428571428572,1235.0736136436462
3,0.9975891436459648,0.9848857142857143,1299.8869187831879
4,0.9786773149132002,0.9777142857142858,64.92895793914795
4,0.9844294395919759,0.9828,129.82337093353271
4,0.9867367184137636,0.9837571428571429,195.07138013839722
4,0.988824341434406,0.9852428571428572,260.06807017326355
4,0.9904065775304616,0.9856571428571429,325.44742369651794
4,0.9914244946577209,0.9857285714285714,390.7404251098633
4,0.9918638062600118,0.9856857142857143,456.42982268333435
4,0.9932888902381748,0.9862857142857143,521.9024000167847
4,0.9940353627981648,0.9862285714285715,587.3700013160706
4,0.9946157541426548,0.9860142857142857,651.6021916866302
4,0.9948354099438003,0.9857571428571429,716.4465517997742
4,0.9955997406990055,0.9854142857142857,781.2377750873566
4,0.9957515353583336,0.9850857142857142,846.2433881759644
4,0.996319425966173,0.9853857142857143,911.2422399520874
4,0.996442647513157,0.9856285714285714,976.4465517997742
4,0.9969694642720017,0.9852571428571428,1040.9191796779633
4,0.9966801615095175,0.9845142857142857,1105.4224030971527
4,0.9971926917121902,0.9852285714285715,1170.307858467102
4,0.9969176755058781,0.9848428571428571,1235.4187278747559
4,0.9975480697969702,0.9852142857142857,1299.880177974701
5,0.9785326635319581,0.9771857142857143,64.71804976463318
5,0.9843883657429813,0.9823571428571428,130.30822920799255
5,0.987286750826388,0.9842857142857143,195.38375616073608
5,0.9886761184141208,0.9854428571428572,260.7205276489258
5,0.990270855246827,0.9859428571428571,325.89644742012024
5,0.9916870101273825,0.9864571428571428,391.00137877464294
5,0.992620993737131,0.9864142857142857,456.2354464530945
5,0.9926692108642117,0.9858857142857143,521.6399364471436
5,0.9937853480651538,0.9863857142857143,586.5214314460754
5,0.9945782519327032,0.9859571428571429,651.7506105899811
5,0.9952693640875265,0.9860714285714286,717.4608409404755
5,0.9957051040507744,0.9863,783.1618874073029
5,0.9956961749531669,0.9857571428571429,848.3965547084808
5,0.995710461509339,0.9851857142857143,913.5501644611359
5,0.9966301585629154,0.9855285714285714,979.1458971500397
5,0.9968641009202328,0.9853857142857143,1044.3905980587006
5,0.9970051806624319,0.9852285714285715,1109.3951320648193
5,0.9972676961320935,0.9855142857142857,1174.8033487796783
5,0.99738198858147,0.9850142857142857,1240.367070198059
5,0.9973980609571635,0.9849714285714286,1305.7765936851501
6,0.9783308659260278,0.9775428571428572,65.75811767578125
6,0.9850651913416326,0.9829571428571429,131.21577787399292
6,0.9873974716367214,0.9847428571428571,196.6602382659912
6,0.988726121360723,0.9854857142857143,261.3153166770935
6,0.990260140329698,0.9860142857142857,326.4153606891632
6,0.9910334001825107,0.9858857142857143,391.01820731163025
6,0.9918370189671891,0.9853142857142857,455.96403455734253
6,0.9933424648238199,0.9864428571428572,521.1746740341187
6,0.9935406907907073,0.9854714285714286,586.3678650856018
6,0.9948193375681067,0.9863428571428572,651.6240730285645
6,0.9949872046031284,0.9861285714285715,716.9113569259644
6,0.9956497436456077,0.9861714285714286,781.7437872886658
6,0.996083697789334,0.9858571428571429,846.8996248245239
6,0.9962979961319149,0.9858714285714286,911.7878887653351
6,0.9967444510122918,0.9859714285714286,976.5078415870667
6,0.9969462486182221,0.9856714285714285,1041.0578067302704
6,0.9967998114174585,0.9853857142857143,1105.8053424358368
6,0.9972212648245343,0.9859428571428571,1170.73340177536
6,0.9974998526698895,0.9856714285714285,1235.8519430160522
6,0.9973873460400345,0.9855428571428572,1300.9880442619324
7,0.9793755703461097,0.9781571428571428,65.4705502986908
7,0.9838526198865291,0.9819142857142857,130.4078812599182
7,0.9876689162039906,0.9850428571428571,195.33642721176147
7,0.9892743679538258,0.9851714285714286,260.58541536331177
7,0.9904119349890261,0.9858285714285714,325.8560836315155
7,0.9913727058915972,0.9858428571428571,391.410302400589
7,0.992044174031684,0.9857142857142858,457.14784812927246
7,0.9932942476967392,0.9863428571428572,522.8676860332489
7,0.9936710556157774,0.9855714285714285,588.2452704906464
7,0.9947032592992087,0.9861714285714286,653.9880247116089
7,0.9953229386731718,0.9864142857142857,719.7594995498657
7,0.9956640302017797,0.9862285714285715,785.1181876659393
7,0.9960569104965113,0.9858571428571429,850.7704246044159
7,0.9963890729275118,0.9855285714285714,916.5722591876984
7,0.9966837331485605,0.9854714285714286,982.2948014736176
7,0.9969891082867384,0.9859285714285714,1047.9864699840546
7,0.9969462486182221,0.9854285714285714,1113.861788034439
7,0.997149832043674,0.9852,1179.842592716217
7,0.9975373548798412,0.9856428571428572,1245.3188445568085
7,0.9976052160216584,0.9849,1311.335746049881
8,0.9781969294619147,0.9773857142857143,65.47495245933533
8,0.9853080627965577,0.9832714285714286,130.94067525863647
8,0.9872510344359579,0.9845142857142857,196.9337420463562
8,0.9890100666646428,0.9855285714285714,262.8276765346527
8,0.9902619261492195,0.9857571428571429,328.48552346229553
8,0.991090546407199,0.9857571428571429,393.0794656276703
8,0.9922138268862273,0.986,457.6464698314667
8,0.9933406790042985,0.9860285714285715,522.7477259635925
8,0.9934246125218094,0.9855571428571429,587.6733195781708
8,0.9943121648239985,0.9858,652.4381425380707
8,0.9952979371998707,0.9859428571428571,717.132001876831
8,0.9952300760580535,0.9857285714285714,782.1850998401642
8,0.9960461955793823,0.9855428571428572,847.4642474651337
8,0.9961497731116298,0.9858142857142858,912.5424661636353
8,0.9964783639035871,0.9857,977.3864822387695
8,0.9969944657453028,0.9855571428571429,1042.3833346366882
8,0.9967694524855929,0.9853571428571428,1107.5021522045135
8,0.997146260404631,0.9851285714285715,1172.5854649543762
8,0.9972159073659698,0.9855,1237.6986455917358
8,0.9973534154691258,0.9850857142857142,1302.9105260372162
9,0.9776611836054625,0.9767571428571429,65.50161743164062
9,0.9841222786342767,0.9818571428571429,131.08851170539856
9,0.987054594288592,0.9842857142857143,196.35354495048523
9,0.9889386338837824,0.9854142857142857,261.4980158805847
9,0.9899636942891278,0.9850714285714286,326.3925516605377
9,0.9916459362783878,0.9859571428571429,392.14994621276855
9,0.9924852714534964,0.9859714285714286,457.8194200992584
9,0.9935514057078364,0.9864571428571428,523.2048749923706
9,0.9940978664814176,0.986,588.6846868991852
9,0.9948854128904024,0.9861428571428571,654.2287495136261
9,0.995351511785516,0.9862714285714286,719.5317175388336
9,0.9956604585627368,0.9856285714285714,785.0192422866821
9,0.9963390699809096,0.9858571428571429,850.2763631343842
9,0.9965569399625335,0.9856142857142857,915.2072694301605
9,0.9968516001835822,0.9856571428571429,980.4767260551453
9,0.9969123180473135,0.9855285714285714,1045.4463205337524
9,0.9970908999994642,0.9855,1110.8383395671844
9,0.9970248246771685,0.9851714285714286,1175.758721113205
9,0.9973569871081689,0.9851857142857143,1241.0239539146423
9,0.9974052042352496,0.9850428571428571,1306.0336108207703
10,0.9778076208062261,0.9770857142857143,65.04462790489197
10,0.9844169388553254,0.9821428571428571,130.10224604606628
10,0.9871956740307911,0.9844285714285714,195.3145022392273
10,0.9888118406977554,0.9855714285714285,260.3364086151123
10,0.9898708316740094,0.9856571428571429,325.1141095161438
10,0.9914102081015489,0.9858285714285714,390.1096816062927
10,0.9922584723742649,0.9860857142857142,455.0222415924072
10,0.9926049213614374,0.9856142857142857,519.9898128509521
10,0.9940514351738584,0.9864857142857143,584.7526557445526
10,0.994419313995289,0.9857714285714285,649.8064615726471
10,0.9951068545110694,0.9863857142857143,714.7969250679016
10,0.995615813074699,0.9858714285714286,779.8086521625519
10,0.9962515648243557,0.9862857142857143,844.5534110069275
10,0.9959586904228285,0.9855571428571429,909.270866394043
10,0.9966551600362165,0.9857714285714285,974.5677599906921
10,0.996812312154109,0.9855,1039.7355449199677
10,0.9972444804783139,0.9858,1105.1987082958221
10,0.9973659162057764,0.9855857142857143,1170.8681373596191
10,0.9975105675870185,0.9854142857142857,1236.7320964336395
10,0.9976552189682606,0.9853,1302.138305425644
