turn,train_acc,test_acc,train_time
3,0.98215,0.9017105263157895,296.5747354030609
3,0.98165,0.8981578947368422,329.49203729629517
3,0.9866333333333334,0.9030263157894737,362.3865501880646
3,0.9876333333333334,0.8996052631578947,395.0823519229889
3,0.9902,0.9038157894736842,428.03982639312744
3,0.9916,0.9003947368421052,460.9173889160156
3,0.9923833333333333,0.8993421052631579,493.9816563129425
3,0.992,0.8976315789473684,526.9973373413086
3,0.9905333333333334,0.895921052631579,559.7606446743011
3,0.9929583333333334,0.8961842105263158,592.766672372818
3,0.995175,0.8931578947368422,625.6639156341553
3,0.99,0.8888157894736842,658.6651804447174
4,0.8994416666666667,0.8781578947368421,32.94402503967285
4,0.9333166666666667,0.9090789473684211,65.7735447883606
4,0.9484666666666667,0.9098684210526315,98.61921977996826
4,0.9603,0.9121052631578948,131.48452639579773
4,0.9649416666666667,0.9136842105263158,164.45771193504333
4,0.969875,0.9110526315789473,197.31522965431213
4,0.9749083333333334,0.9067105263157895,230.28061985969543
4,0.9782583333333333,0.9040789473684211,263.26969957351685
4,0.9800583333333334,0.9010526315789473,295.8751983642578
4,0.9836333333333334,0.9019736842105263,328.67783641815186
4,0.9811083333333334,0.8957894736842106,361.8350534439087
4,0.987225,0.905,394.73769068717957
4,0.9872583333333333,0.9014473684210527,427.5896084308624
4,0.9903833333333333,0.9007894736842105,460.613219499588
4,0.9914666666666667,0.9035526315789474,493.50949811935425
4,0.9926166666666667,0.8981578947368422,526.4833219051361
4,0.9923083333333333,0.8977631578947368,559.3456342220306
4,0.9929583333333334,0.9026315789473685,592.2402772903442
4,0.9954416666666667,0.9019736842105263,625.2942099571228
4,0.9938333333333333,0.9002631578947369,658.4240343570709
5,0.8977,0.8806578947368421,32.9158730506897
5,0.9281916666666666,0.9026315789473685,65.76888632774353
5,0.9492166666666667,0.9126315789473685,98.60107660293579
5,0.9585,0.9130263157894737,131.6376760005951
5,0.966225,0.9131578947368421,164.4874815940857
5,0.9727,0.9121052631578948,197.6729393005371
5,0.9767333333333333,0.9122368421052631,230.46542096138
5,0.9803083333333333,0.9080263157894737,263.5775420665741
5,0.9833083333333333,0.908157894736842,296.3147177696228
5,0.980225,0.9048684210526315,329.4219331741333
5,0.987725,0.9022368421052631,362.41784954071045
5,0.988725,0.905921052631579,395.2506194114685
5,0.9873166666666666,0.8988157894736842,428.0782480239868
5,0.989275,0.9013157894736842,461.2433171272278
5,0.9898416666666666,0.9001315789473684,494.10106134414673
5,0.9911916666666667,0.8971052631578947,526.890214920044
5,0.9939666666666667,0.896578947368421,559.6643590927124
5,0.9914833333333334,0.8996052631578947,592.5828981399536
5,0.992925,0.8936842105263157,625.454656124115
5,0.9960166666666667,0.8984210526315789,658.3894128799438
6,0.9029583333333333,0.8857894736842106,32.9723756313324
6,0.933625,0.9051315789473684,65.94667458534241
6,0.9470583333333333,0.9105263157894737,99.02175664901733
6,0.9586416666666666,0.9103947368421053,132.07224655151367
6,0.9636666666666667,0.9080263157894737,165.10509777069092
6,0.9712833333333334,0.9134210526315789,197.97058868408203
6,0.9771083333333334,0.9093421052631578,230.8009512424469
6,0.9789416666666667,0.9075,263.8033845424652
6,0.9830166666666666,0.9073684210526316,296.7611029148102
6,0.9811166666666666,0.9006578947368421,329.6108350753784
6,0.9873833333333333,0.9052631578947369,362.64431500434875
6,0.98945,0.9038157894736842,395.675297498703
6,0.9884416666666667,0.9028947368421053,428.57248425483704
6,0.990875,0.9038157894736842,461.54257321357727
6,0.9904416666666667,0.9028947368421053,494.4221866130829
6,0.9937666666666667,0.9030263157894737,527.3565874099731
6,0.992675,0.8976315789473684,560.2738950252533
6,0.9952083333333334,0.9019736842105263,593.2638161182404
6,0.9916083333333333,0.8988157894736842,626.3919291496277
6,0.99345,0.8948684210526315,659.447585105896
7,0.903425,0.8852631578947369,33.013107776641846
7,0.9362,0.9071052631578947,66.06800103187561
7,0.9468083333333334,0.9092105263157895,98.97149467468262
7,0.9600916666666667,0.9144736842105263,131.7330927848816
7,0.9576416666666666,0.9027631578947368,164.91057324409485
7,0.97005,0.9063157894736842,197.71316409111023
7,0.9765583333333333,0.905,230.5475378036499
7,0.9802,0.9068421052631579,263.44128012657166
7,0.9829416666666667,0.9057894736842105,296.382949590683
7,0.9860833333333333,0.9007894736842105,329.42896842956543
7,0.984525,0.901578947368421,362.48635745048523
7,0.9842,0.9007894736842105,395.40463423728943
7,0.9812083333333333,0.8906578947368421,427.99903440475464
7,0.989925,0.9013157894736842,460.9023199081421
7,0.9883416666666667,0.8919736842105264,493.8938865661621
7,0.9917666666666667,0.8968421052631579,526.8571584224701
7,0.9929416666666666,0.9001315789473684,559.7463960647583
7,0.9931916666666667,0.8978947368421053,592.5845999717712
7,0.9941166666666666,0.8990789473684211,625.3809413909912
7,0.9959833333333333,0.8978947368421053,658.0987420082092
8,0.9039166666666667,0.8871052631578947,33.10782718658447
8,0.929275,0.9001315789473684,66.01331806182861
8,0.9487333333333333,0.9069736842105263,99.17490434646606
8,0.9608166666666667,0.9113157894736842,132.29011130332947
8,0.9672666666666667,0.908157894736842,165.42587399482727
8,0.9723,0.9057894736842105,198.5133993625641
8,0.977975,0.9073684210526316,231.69488835334778
8,0.979975,0.9061842105263158,264.72817730903625
8,0.9789833333333333,0.9028947368421053,297.634122133255
8,0.9832,0.9010526315789473,330.87057065963745
8,0.9860583333333334,0.9040789473684211,363.8159601688385
8,0.9877666666666667,0.8976315789473684,396.7746148109436
8,0.9878333333333333,0.8972368421052631,429.79599833488464
8,0.9896,0.8943421052631579,462.8935980796814
8,0.9906166666666667,0.8968421052631579,496.0326416492462
8,0.9937166666666667,0.9002631578947369,528.8469099998474
8,0.9927333333333334,0.8934210526315789,561.7617475986481
8,0.9933833333333333,0.900921052631579,594.7995944023132
8,0.9945666666666667,0.900921052631579,627.8736937046051
8,0.995225,0.8978947368421053,661.125280380249
9,0.902325,0.8832894736842105,32.944817304611206
9,0.9327083333333334,0.9076315789473685,66.04027080535889
9,0.9480333333333333,0.9118421052631579,98.99505972862244
9,0.957125,0.9098684210526315,131.85441374778748
9,0.9621666666666666,0.9075,164.77808260917664
9,0.9728083333333334,0.9110526315789473,197.55316996574402
9,0.9774916666666666,0.910921052631579,230.58267998695374
9,0.9778916666666667,0.9103947368421053,263.4777913093567
9,0.9796333333333334,0.9071052631578947,296.45149517059326
9,0.9859166666666667,0.9055263157894737,329.45847058296204
9,0.9856083333333333,0.9028947368421053,362.4391405582428
9,0.9879333333333333,0.9014473684210527,395.35412311553955
9,0.990575,0.9035526315789474,428.196900844574
9,0.99015,0.8981578947368422,461.1594834327698
9,0.990525,0.9010526315789473,494.0680525302887
9,0.9936416666666666,0.8988157894736842,527.0125885009766
9,0.9927916666666666,0.8984210526315789,560.0298058986664
9,0.9943416666666667,0.8940789473684211,593.1216518878937
9,0.9945166666666667,0.8982894736842105,625.9534149169922
9,0.9941,0.8986842105263158,659.0488882064819
10,0.9012166666666667,0.8846052631578948,32.855045795440674
10,0.9337416666666667,0.9071052631578947,65.86305832862854
10,0.9483833333333334,0.9086842105263158,98.78087377548218
10,0.956675,0.9098684210526315,131.76212191581726
10,0.9641833333333333,0.9114473684210527,164.770334482193
10,0.9688333333333333,0.9086842105263158,197.65336894989014
10,0.9678333333333333,0.9017105263157895,230.75562739372253
10,0.978475,0.9064473684210527,263.66940546035767
10,0.9832583333333333,0.9027631578947368,296.36033630371094
10,0.9847166666666667,0.9044736842105263,329.4379651546478
10,0.985725,0.9030263157894737,362.35239720344543
10,0.9856416666666666,0.9007894736842105,395.2751715183258
10,0.9884916666666667,0.895,428.1041142940521
10,0.992225,0.9018421052631579,460.7503321170807
10,0.9915416666666667,0.8989473684210526,493.59991669654846
10,0.989525,0.8977631578947368,526.3834798336029
10,0.9926,0.8946052631578948,559.2446138858795
10,0.9945583333333333,0.8992105263157895,592.3944618701935
10,0.9938833333333333,0.8935526315789474,625.3758127689362
10,0.9958083333333333,0.8980263157894737,658.3683426380157
