turn,train_acc,test_acc,train_time
8,0.8999583333333333,0.8828947368421053,25.506693601608276
8,0.9281666666666667,0.8996052631578947,50.40203547477722
8,0.9451166666666667,0.9076315789473685,75.54045844078064
8,0.9606583333333333,0.9086842105263158,100.60304498672485
8,0.9683166666666667,0.905921052631579,125.36318683624268
8,0.9768333333333333,0.9018421052631579,150.41827869415283
8,0.9811666666666666,0.9,176.24450945854187
8,0.9841333333333333,0.8997368421052632,200.84470057487488
8,0.9876833333333334,0.8990789473684211,225.65972256660461
8,0.9894083333333333,0.8955263157894737,250.62324142456055
8,0.9900833333333333,0.8946052631578948,276.0735340118408
8,0.99115,0.8889473684210526,302.25193881988525
8,0.9918,0.8934210526315789,327.8336124420166
8,0.9947,0.8969736842105264,353.15148162841797
8,0.9957,0.895,378.4947943687439
8,0.9960916666666667,0.8989473684210526,403.7998523712158
8,0.9968333333333333,0.8997368421052632,428.6864275932312
8,0.996875,0.8978947368421053,453.5138146877289
8,0.9972333333333333,0.8985526315789474,478.928448677063
8,0.9971,0.8942105263157895,504.2387099266052
9,0.8962,0.8798684210526316,24.85925793647766
9,0.9241166666666667,0.8955263157894737,50.17625832557678
9,0.9453916666666666,0.9071052631578947,74.93245005607605
9,0.9595083333333333,0.9102631578947369,99.90281248092651
9,0.9693833333333334,0.9056578947368421,124.50535154342651
9,0.9765333333333334,0.9051315789473684,148.82929849624634
9,0.9811083333333334,0.9057894736842105,173.62415289878845
9,0.9854666666666667,0.9055263157894737,198.19222259521484
9,0.9864083333333333,0.8998684210526315,224.23245692253113
9,0.99075,0.9013157894736842,248.89657926559448
9,0.992075,0.8986842105263158,273.5108025074005
9,0.9936333333333334,0.9007894736842105,298.72322845458984
9,0.9933083333333333,0.8996052631578947,323.5836024284363
9,0.9952583333333334,0.900921052631579,348.3026204109192
9,0.9946,0.8982894736842105,372.7958734035492
9,0.9917666666666667,0.8919736842105264,397.8604574203491
9,0.9965916666666667,0.8963157894736842,422.37352561950684
9,0.9969,0.8998684210526315,447.04010128974915
9,0.9971916666666667,0.8960526315789473,471.75071263313293
9,0.997025,0.8934210526315789,496.49942922592163
10,0.8993583333333334,0.8831578947368421,25.337741374969482
10,0.9292416666666666,0.9021052631578947,50.75119066238403
10,0.94975,0.9110526315789473,76.14758229255676
10,0.9611166666666666,0.9088157894736842,101.59419465065002
10,0.9717,0.9075,127.9568738937378
10,0.970375,0.8997368421052632,153.3621528148651
10,0.9821166666666666,0.904342105263158,178.616286277771
10,0.9861583333333334,0.9052631578947369,203.89458346366882
10,0.9878,0.9014473684210527,228.62587976455688
10,0.9901666666666666,0.9044736842105263,253.55128288269043
10,0.9913583333333333,0.8998684210526315,278.4158790111542
10,0.9930416666666667,0.9013157894736842,303.2851142883301
10,0.9947333333333334,0.8993421052631579,328.90376019477844
10,0.9955666666666667,0.9025,354.1965084075928
10,0.9942333333333333,0.8988157894736842,379.65628838539124
10,0.9956083333333333,0.8976315789473684,404.66908597946167
10,0.99605,0.8986842105263158,429.54164028167725
10,0.9967,0.8969736842105264,455.09899640083313
10,0.9973333333333333,0.8984210526315789,480.6285810470581
10,0.9963,0.8952631578947369,505.7071135044098
